46022,2020-12-31,255029.0
33200,2006-06-30,102952.0
8598,2009-03-31,168969.0
24095,2017-11-30,234629.0
28457,2009-07-31,173191.0
15862,2020-03-31,130683.0
28349,2021-01-31,424617.0
9966,2012-07-31,206971.0
31784,2009-12-31,270466.0
207293,2015-07-31,167643.0
56224,2020-12-31,223803.0
38768,2021-01-31,115949.0
20801,2007-04-30,204881.0
56224,2012-03-31,120333.0
15596,2020-10-31,205331.0
4398,1999-08-31,141772.0
13330,2017-07-31,386705.0
45977,2010-09-30,223025.0
44770,2011-09-30,161640.0
8638,2009-03-31,251592.0
25925,2021-11-30,301353.0
13587,2010-03-31,148120.0
43253,2015-03-31,256113.0
17491,2007-07-31,301671.0
28505,2014-07-31,161751.0
51675,2016-12-31,305140.0
30295,2022-08-31,455430.0
25925,2017-09-30,169679.0
36954,2016-05-31,284224.0
9662,2011-10-31,239253.0
22661,2021-07-31,164004.0
4836,2004-11-30,170790.0
48638,2001-06-30,173607.0
39355,2002-09-30,165488.0
13788,1997-05-31,130688.0
12926,2017-01-31,237634.0
4675,2001-12-31,179329.0
9362,2005-03-31,214317.0
13222,2014-12-31,335856.0
54928,2012-04-30,176492.0
39436,2009-07-31,227864.0
17173,2012-05-31,134737.0
14138,2010-10-31,290748.0
25230,2021-10-31,279191.0
11914,2011-02-28,223128.0
17582,2020-06-30,345274.0
33906,2022-09-30,548261.0
45977,2008-08-31,251430.0
33211,2007-10-31,123072.0
29853,1999-07-31,225034.0
5504,2010-03-31,491557.0
56628,1998-05-31,158852.0
36954,2019-07-31,345038.0
13373,1996-05-31,140118.0
45327,2022-01-31,165137.0
48638,2020-01-31,411810.0
25456,2000-04-30,139939.0
3431,2018-09-30,621171.0
14138,2010-11-30,288251.0
24619,2016-08-31,300436.0
35148,2014-09-30,121242.0
34514,2007-10-31,157237.0
33499,2008-07-31,247022.0
43166,2008-07-31,111592.0
27422,2005-10-31,199193.0
50284,2012-02-29,131437.0
51158,2012-11-30,271476.0
45704,2018-03-31,210788.0
30679,2000-05-31,166578.0
26494,2010-03-31,97986.0
32789,2013-11-30,213819.0
53641,2001-11-30,210091.0
31784,2002-02-28,173736.0
12556,2018-01-31,299272.0
54754,2002-11-30,247634.0
54278,2006-05-31,276039.0
39355,2005-05-31,222655.0
12072,2008-03-31,164604.0
9662,1996-04-30,163676.0
50962,2001-09-30,197265.0
51151,2004-10-31,179281.0
3311,2000-09-30,180124.0
38902,2020-12-31,318415.0
43582,2012-03-31,135987.0
20317,2011-03-31,175783.0
31913,2018-08-31,238707.0
50284,1999-04-30,91118.0
3955,2012-08-31,230397.0
42235,2009-10-31,281880.0
6749,2011-12-31,133100.0
49580,2009-03-31,380537.0
47928,2005-10-31,151680.0
54187,2015-04-30,228806.0
20801,2017-06-30,288965.0
10769,1998-04-30,128990.0
38902,1999-12-31,147076.0
9362,2021-10-31,382654.0
22904,2006-01-31,178361.0
32789,2007-12-31,259223.0
46022,2017-09-30,235204.0
3955,2013-01-31,237887.0
48638,1998-05-31,161245.0
6749,2011-09-30,133826.0
20403,2015-08-31,267208.0
15981,2018-04-30,400436.0
53810,2013-02-28,270465.0
56224,2019-02-28,186348.0
4836,2019-11-30,409437.0
48521,2012-04-30,287961.0
4451,2012-02-29,248159.0
37619,2019-04-30,274622.0
15449,2001-01-31,180835.0
8732,2019-02-28,168494.0
36401,2014-07-31,121995.0
13330,1998-10-31,225196.0
27974,2022-09-30,512009.0
9310,2004-05-31,145170.0
31244,2014-12-31,209836.0
21304,1996-03-31,81596.0
26716,2020-07-31,343912.0
45802,2018-09-30,461541.0
21833,2014-01-31,171852.0
14138,2018-09-30,453486.0
52041,2016-11-30,229955.0
26055,2011-07-31,112504.0
31784,2011-01-31,250551.0
15028,2003-12-31,76557.0
26077,2003-02-28,192325.0
24449,2020-05-31,419563.0
20317,2022-06-30,441570.0
51777,2013-09-30,236180.0
3431,2002-10-31,352624.0
37793,2007-05-31,180071.0
207136,2013-07-31,53642.0
7053,1997-02-28,194921.0
51151,2000-03-31,128223.0
31355,2019-01-31,195713.0
43776,2019-12-31,332841.0
43505,1996-01-31,87624.0
207441,2001-03-31,212020.0
39355,2005-11-30,243118.0
396843,2003-03-31,239396.0
32789,2005-11-30,201264.0
30134,2008-08-31,290486.0
4675,2020-03-31,371626.0
27420,2002-06-30,115988.0
54278,2008-08-31,291577.0
40862,2018-02-28,322039.0
17685,2003-10-31,271213.0
15798,2010-11-30,73907.0
29665,2007-03-31,65932.0
43253,1997-03-31,151945.0
207297,2011-11-30,290492.0
13222,2003-06-30,262166.0
49372,2005-03-31,192033.0
11167,2020-02-29,239882.0
53570,2019-01-31,310092.0
13587,2017-08-31,195173.0
17292,2012-06-30,108012.0
54754,2017-11-30,449992.0
20317,2016-06-30,215630.0
54115,2018-09-30,322778.0
21304,1998-08-31,100166.0
8601,2010-07-31,123138.0
11167,2011-11-30,134834.0
30275,1999-06-30,182216.0
17292,2021-01-31,200037.0
27420,2008-04-30,203163.0
51771,2008-12-31,407961.0
31829,2016-06-30,244556.0
4216,2022-05-31,526095.0
53641,2002-07-31,207190.0
49691,2003-07-31,216068.0
24619,2006-10-31,295314.0
395886,2007-10-31,320278.0
44566,2008-07-31,334456.0
25628,2019-07-31,283578.0
27420,2022-02-28,424767.0
14057,2006-09-30,180258.0
55996,2007-06-30,182677.0
30134,2015-03-31,283432.0
30295,2014-07-31,180651.0
27420,2007-02-28,175911.0
15449,2007-10-31,299219.0
23256,2014-06-30,191001.0
3431,2013-04-30,485981.0
207402,2015-03-31,604734.0
9307,2013-10-31,138003.0
22904,2014-01-31,155156.0
31829,2005-05-31,248880.0
53570,2014-05-31,223491.0
45977,2012-04-30,193822.0
20317,2010-06-30,188683.0
31785,2014-02-28,251024.0
50962,2008-07-31,340099.0
44781,2021-08-31,343040.0
29634,2019-08-31,209351.0
25230,2011-05-31,190008.0
43253,2004-09-30,201898.0
36233,2010-02-28,218740.0
53641,2008-10-31,315040.0
21833,2011-12-31,146640.0
6004,1998-07-31,157389.0
27420,2016-06-30,205761.0
4216,2007-12-31,316579.0
51675,2010-03-31,243171.0
30738,2019-03-31,173547.0
29665,2007-08-31,67115.0
45704,2015-01-31,163195.0
36443,2016-09-30,114204.0
38902,1998-03-31,148908.0
29443,2014-12-31,165856.0
30738,2009-04-30,147039.0
38902,2014-09-30,184703.0
9662,1997-04-30,176076.0
44566,2017-03-31,337386.0
29634,1996-08-31,85846.0
3955,2014-01-31,270230.0
51771,2010-09-30,360028.0
11167,2007-05-31,162135.0
35148,2006-05-31,122788.0
38011,2019-03-31,202103.0
51669,2004-02-29,163424.0
43010,2009-11-30,237011.0
3311,2004-11-30,207581.0
34749,2010-03-31,400151.0
40820,1997-12-31,97149.0
30498,2018-02-28,316703.0
8801,2012-12-31,108001.0
29853,2004-11-30,260079.0
20624,2016-11-30,144716.0
34358,2013-12-31,197143.0
24619,2010-10-31,231865.0
44781,2013-09-30,190334.0
38011,2018-02-28,181186.0
207207,2020-05-31,407968.0
40820,2006-07-31,224218.0
7223,2021-04-30,342311.0
31784,1996-01-31,133789.0
17173,2014-09-30,153873.0
36951,2014-02-28,375069.0
395886,2004-08-31,223901.0
32681,2012-07-31,372574.0
42358,2001-01-31,154659.0
33499,2010-06-30,201125.0
27422,2005-03-31,182146.0
13330,2000-10-31,235689.0
21132,2016-07-31,236772.0
5356,2009-06-30,158355.0
36026,2010-10-31,238217.0
48076,2010-02-28,96005.0
26502,2016-09-30,158454.0
17582,2013-07-31,196892.0
20502,1998-08-31,147948.0
9966,2020-11-30,359011.0
6004,2002-04-30,175287.0
43505,2015-04-30,184105.0
24967,2019-11-30,356575.0
33990,2002-06-30,113714.0
23719,2017-01-31,208415.0
38008,2004-06-30,116930.0
18878,1997-10-31,80441.0
53570,1999-08-31,123764.0
17685,2012-05-31,288038.0
30762,2009-06-30,257261.0
53323,2007-11-30,146732.0
32830,2007-05-31,144842.0
26494,2021-07-31,190383.0
30275,2000-12-31,224224.0
207207,2013-02-28,248923.0
25456,2007-07-31,230523.0
13788,2015-04-30,233381.0
3431,2003-02-28,336181.0
57274,2003-05-31,123970.0
30279,2012-03-31,102250.0
39355,2004-02-29,181841.0
53138,2016-05-31,400293.0
43776,2016-06-30,269212.0
395886,2001-11-30,190114.0
50065,2000-04-30,217458.0
35184,2022-09-30,218671.0
53641,2005-02-28,247833.0
41055,2013-03-31,174272.0
54278,2019-03-31,311158.0
3844,2008-04-30,456149.0
26077,2018-09-30,373676.0
29634,2012-06-30,115348.0
25230,2017-09-30,178028.0
53278,2009-01-31,307521.0
49580,2004-06-30,279587.0
34785,2013-09-30,112787.0
52735,2014-11-30,202623.0
29443,1998-06-30,115872.0
48091,2008-06-30,157258.0
17173,2005-08-31,132262.0
8625,2015-09-30,187980.0
30295,2000-06-30,133722.0
42235,2009-01-31,298424.0
207441,2011-11-30,281458.0
30134,1999-05-31,142409.0
27499,2013-04-30,217470.0
207207,2006-06-30,253108.0
32789,2004-07-31,179761.0
12451,2016-05-31,259806.0
31785,2001-10-31,150832.0
12072,2013-05-31,143626.0
52735,2015-08-31,215275.0
5445,2019-11-30,192260.0
25708,1998-12-31,81124.0
36026,2001-09-30,191259.0
9804,2008-08-31,234732.0
52735,2007-01-31,226824.0
207427,2005-09-30,539147.0
45144,2004-02-29,223027.0
5891,2014-09-30,213798.0
206966,2008-01-31,201685.0
50247,2017-01-31,258506.0
44566,2002-08-31,196992.0
15981,2016-04-30,354815.0
47598,2010-09-30,217533.0
3815,2013-09-30,219265.0
34749,2017-11-30,540571.0
48079,2011-05-31,90091.0
52735,2012-07-31,171154.0
56250,2016-12-31,133957.0
20801,2004-12-31,167141.0
30679,2005-01-31,156983.0
41055,1996-12-31,121690.0
30043,1996-07-31,100477.0
7394,2014-09-30,226310.0
30279,2017-03-31,155946.0
33200,2005-05-31,90203.0
51675,2002-02-28,189859.0
20502,2007-10-31,254792.0
53641,1999-08-31,195524.0
51777,2019-05-31,336162.0
44090,2022-05-31,813853.0
42938,2002-09-30,156911.0
24268,2013-03-31,202274.0
43441,2020-06-30,175195.0
15495,2021-05-31,181651.0
53138,2014-11-30,343153.0
5357,2020-11-30,345925.0
42938,2014-01-31,198086.0
50065,2014-08-31,372624.0
4451,2000-06-30,201975.0
206770,2009-02-28,362341.0
7223,2013-12-31,183926.0
35184,2009-02-28,96692.0
52207,1998-08-31,149421.0
40925,2004-04-30,210423.0
31785,2000-03-31,136090.0
42550,2014-04-30,180187.0
17292,2018-10-31,155239.0
6016,2021-10-31,442986.0
7394,2021-06-30,416291.0
7223,2004-03-31,159432.0
15028,2012-02-29,78021.0
4680,2006-11-30,166114.0
33765,2021-06-30,154399.0
38235,2012-02-29,42237.0
10043,1999-08-31,117709.0
10769,2007-10-31,276907.0
8601,2019-07-31,182766.0
55046,2014-07-31,78456.0
46022,2016-01-31,214662.0
9662,2002-04-30,203987.0
28741,2003-10-31,302112.0
48321,2000-01-31,245087.0
19283,2022-02-28,215351.0
26077,2008-04-30,333345.0
8638,1998-07-31,166425.0
26716,1997-08-31,116683.0
12451,2018-11-30,303643.0
47087,2015-11-30,225478.0
12451,2018-10-31,302811.0
39355,2017-01-31,264174.0
5428,2011-01-31,217722.0
31913,2021-07-31,263887.0
26494,2014-02-28,104082.0
53641,2022-09-30,525889.0
54278,2001-04-30,186542.0
20403,2017-10-31,300845.0
45329,2005-04-30,179799.0
39161,2011-01-31,234025.0
7223,2005-02-28,175181.0
42938,2003-05-31,160288.0
30679,2004-06-30,168586.0
41108,2016-11-30,298907.0
13222,2011-04-30,276506.0
28041,2022-01-31,589133.0
44090,2009-11-30,360580.0
23719,2021-08-31,345405.0
52041,2009-07-31,223570.0
17763,2021-07-31,280405.0
45802,2009-05-31,310235.0
40862,2011-04-30,211107.0
42938,2002-04-30,154404.0
3431,2005-09-30,505645.0
8238,2013-05-31,259086.0
7053,2016-02-29,382983.0
13960,2020-11-30,174984.0
38438,2018-05-31,308302.0
32830,2014-01-31,117673.0
51675,2012-03-31,215947.0
40820,2004-12-31,161350.0
28505,2013-08-31,151163.0
27974,1999-07-31,139957.0
20801,2014-06-30,216205.0
9307,2012-10-31,123665.0
207389,2003-10-31,99900.0
28041,2007-12-31,307664.0
14113,1998-12-31,77178.0
33200,2015-12-31,105986.0
40862,2013-09-30,229947.0
32789,2005-10-31,197603.0
35198,2020-07-31,319234.0
6749,2019-06-30,228705.0
48321,2016-06-30,346206.0
37973,2001-06-30,193440.0
53428,2021-08-31,415845.0
25790,2018-11-30,190093.0
207197,2000-02-29,179068.0
54928,2021-03-31,347492.0
20317,2014-12-31,187187.0
31913,2009-06-30,175289.0
43010,2018-11-30,352237.0
38768,2014-12-31,113270.0
50465,2012-04-30,151628.0
17582,2018-08-31,327285.0
207427,2007-06-30,656925.0
21733,2010-01-31,102122.0
27214,2016-02-29,206654.0
48714,2008-06-30,140907.0
14929,2003-05-31,200396.0
4398,2008-01-31,205412.0
33211,1998-08-31,84872.0
4398,2006-09-30,201002.0
25230,2012-10-31,158669.0
54754,2000-04-30,228484.0
16916,2006-06-30,189971.0
25790,2020-03-31,195541.0
22904,2015-02-28,167370.0
49529,2013-05-31,155900.0
42938,2013-03-31,184565.0
25708,2020-12-31,200404.0
36954,2015-04-30,262964.0
28867,2001-08-31,112949.0
53210,2017-03-31,404627.0
32879,2017-10-31,172152.0
31829,2015-08-31,229688.0
51371,2016-09-30,160231.0
53810,1996-10-31,146771.0
15449,2009-02-28,260056.0
14113,2014-10-31,158226.0
7053,2001-01-31,217385.0
17173,2007-11-30,164043.0
22042,2016-12-31,165073.0
32789,2008-01-31,257795.0
30381,1999-09-30,179998.0
55996,2009-06-30,174217.0
30879,2020-09-30,186291.0
20317,2009-05-31,198248.0
45329,2006-06-30,209302.0
44770,1999-12-31,139971.0
8732,2018-09-30,155490.0
10824,2019-11-30,77543.0
28741,1996-06-30,175082.0
20801,2006-04-30,202406.0
396846,2015-01-31,453444.0
40820,2020-01-31,276515.0
26716,1997-06-30,116003.0
32681,2010-03-31,402993.0
50065,2008-05-31,473549.0
13587,2022-03-31,332848.0
48474,1996-04-30,97592.0
13960,2021-05-31,226749.0
55996,2005-09-30,147848.0
29665,2009-05-31,61259.0
47598,2022-01-31,530926.0
53810,2020-07-31,460528.0
39355,2003-10-31,174069.0
47928,2020-09-30,254716.0
35831,2022-02-28,263029.0
32408,2017-07-31,84620.0
4836,2016-08-31,325637.0
17292,2004-04-30,102900.0
37793,2002-06-30,98186.0
8873,2007-11-30,404495.0
30275,2020-01-31,468852.0
48321,2022-07-31,591129.0
52041,2005-02-28,212470.0
54115,2012-11-30,201226.0
207136,2016-05-31,69140.0
53323,2018-03-31,188507.0
25230,2019-09-30,203516.0
15449,2005-02-28,221016.0
42550,2016-06-30,197135.0
13788,2018-12-31,307572.0
45977,2014-09-30,222544.0
25205,2001-09-30,157473.0
19093,2007-10-31,268094.0
53278,2021-11-30,510521.0
20403,2015-10-31,270772.0
28041,2013-07-31,278870.0
36233,2012-09-30,198308.0
13330,2020-10-31,495603.0
207427,2019-07-31,794239.0
45144,2004-09-30,236606.0
14057,2001-09-30,105392.0
30903,2006-05-31,328636.0
24095,2007-05-31,201628.0
49529,2022-06-30,382329.0
21132,2014-11-30,218855.0
10043,2012-10-31,154735.0
3431,2010-06-30,524816.0
45713,2012-01-31,137958.0
42938,2008-02-29,226623.0
26502,2015-03-31,146274.0
37793,2018-07-31,225981.0
14916,2018-06-30,240772.0
15449,2018-10-31,364353.0
14929,2014-11-30,267987.0
45713,2010-02-28,150941.0
51771,2001-04-30,268985.0
15596,2016-05-31,139787.0
41055,2003-10-31,155475.0
12751,1998-05-31,152725.0
18878,2017-06-30,221961.0
36859,2009-02-28,170903.0
33200,2006-07-31,103770.0
52735,2013-10-31,182072.0
32305,2022-02-28,374583.0
21875,2006-05-31,108648.0
35198,2016-05-31,254634.0
29665,1999-04-30,39345.0
48322,1999-12-31,162092.0
33275,2007-11-30,207713.0
48321,2009-12-31,363832.0
36859,2012-04-30,142871.0
206966,2010-02-28,174661.0
54928,2009-10-31,208665.0
206966,2004-12-31,149567.0
21875,2014-03-31,105950.0
57054,2015-02-28,214612.0
32830,2013-12-31,116850.0
45144,1996-12-31,162246.0
30738,2011-05-31,112989.0
32014,2017-06-30,199561.0
25661,2020-10-31,304766.0
22042,2011-06-30,117834.0
30738,2016-10-31,152573.0
36026,1996-10-31,159359.0
26716,1997-09-30,116906.0
207389,2004-09-30,105385.0
4451,2009-06-30,313126.0
33765,2020-09-30,140279.0
3815,1997-11-30,129038.0
54187,2011-01-31,208593.0
19093,1998-05-31,115521.0
14138,2022-07-31,664773.0
20624,2021-04-30,208702.0
27824,2009-11-30,274109.0
48638,1996-03-31,140332.0
4398,1999-03-31,140063.0
31829,2021-05-31,368804.0
17173,2010-11-30,139423.0
207293,2018-09-30,215847.0
45327,2019-09-30,128587.0
25708,2014-03-31,127871.0
12751,2017-03-31,338298.0
13373,1997-11-30,159783.0
39436,2022-01-31,483011.0
207427,2008-03-31,644934.0
17491,2005-07-31,231876.0
34514,1998-09-30,92135.0
43582,2004-11-30,147557.0
34514,2017-11-30,197147.0
25998,2015-03-31,305733.0
46734,2011-10-31,219356.0
207402,2003-04-30,410963.0
396846,2019-08-31,591708.0
8801,2017-02-28,137867.0
51636,2001-06-30,147556.0
53810,2005-08-31,271333.0
18878,2011-05-31,130600.0
41055,2017-08-31,254185.0
31829,1997-04-30,142123.0
27077,2010-09-30,161542.0
38008,2022-04-30,337314.0
31784,2002-05-31,175756.0
22661,2013-10-31,101091.0
207389,2014-10-31,125443.0
15596,2004-03-31,100842.0
52041,2014-03-31,198743.0
40820,2020-07-31,290619.0
13222,2002-06-30,247865.0
48322,1998-02-28,151455.0
14113,2013-10-31,149453.0
43776,1998-10-31,145519.0
48714,2011-08-31,115006.0
11167,2014-09-30,167321.0
42938,2015-08-31,223090.0
51158,2007-06-30,371189.0
31244,2012-08-31,154460.0
51777,1999-03-31,155015.0
37052,2017-03-31,226630.0
32463,2005-09-30,144851.0
12926,2022-06-30,559278.0
30903,2015-02-28,315639.0
4680,2015-10-31,170626.0
45713,2019-04-30,261421.0
35831,2021-10-31,251947.0
36861,2004-10-31,211425.0
42550,2007-07-31,197143.0
31784,2016-07-31,285036.0
32014,2015-07-31,163051.0
30879,1998-07-31,69009.0
30134,1998-09-30,141847.0
32879,2014-07-31,129788.0
9804,2010-01-31,205794.0
28041,2007-03-31,291619.0
52207,2006-08-31,176475.0
53323,2018-01-31,183377.0
30043,2008-11-30,208735.0
21733,2012-05-31,94972.0
17292,2003-11-30,98849.0
36954,2020-06-30,361851.0
45625,2005-09-30,157154.0
54115,2015-02-28,228891.0
33211,2020-08-31,193635.0
37052,2010-06-30,141972.0
33499,2004-02-29,162517.0
9310,2006-10-31,175993.0
24268,2019-07-31,313910.0
39355,2007-09-30,282960.0
29491,2003-03-31,160148.0
29634,2008-06-30,155578.0
31784,2000-09-30,161312.0
23256,2006-07-31,196612.0
49914,2007-02-28,151502.0
51777,2016-02-29,273231.0
30879,2010-11-30,136473.0
31784,1999-12-31,157913.0
51773,2020-08-31,241562.0
50284,2019-11-30,243520.0
27077,2010-11-30,160327.0
51771,2009-08-31,381407.0
12556,2001-07-31,188088.0
51523,2013-10-31,62617.0
34749,2018-07-31,561893.0
15798,2011-04-30,70466.0
18271,2010-06-30,181408.0
13330,2022-01-31,635745.0
396843,2001-08-31,214533.0
36912,2019-11-30,155596.0
47598,2006-11-30,229486.0
8598,2016-03-31,159467.0
28457,2008-05-31,198650.0
12072,2005-04-30,136716.0
54754,2002-09-30,245734.0
27824,2016-12-31,309498.0
45802,2009-03-31,315807.0
39436,1999-04-30,113871.0
47928,2011-04-30,145764.0
51246,2015-12-31,430401.0
51771,2020-12-31,616470.0
4398,2019-01-31,252269.0
13222,2021-08-31,631970.0
4680,2013-01-31,144247.0
35148,2009-05-31,134215.0
14138,2016-05-31,397300.0
25708,2022-08-31,301984.0
30134,2001-12-31,164548.0
4680,2013-07-31,149842.0
9662,2000-09-30,195476.0
12926,2016-11-30,235468.0
23256,2003-04-30,144817.0
44267,1998-04-30,228924.0
28349,2007-04-30,316193.0
4216,2012-04-30,245180.0
7053,2014-12-31,340725.0
45802,2008-06-30,338481.0
24095,2004-09-30,160151.0
45977,2005-12-31,231689.0
24967,2009-06-30,234977.0
23719,2015-09-30,180400.0
33499,2021-05-31,277770.0
53210,2007-05-31,322068.0
42235,2021-11-30,608949.0
37973,2017-02-28,397610.0
9307,2009-06-30,142324.0
9966,2009-03-31,240604.0
40925,2020-07-31,258804.0
45144,2013-01-31,233287.0
38438,2021-06-30,413949.0
30275,2005-09-30,415642.0
30134,2019-10-31,347438.0
53210,2014-09-30,306977.0
36443,2019-11-30,109917.0
51669,1998-12-31,140307.0
8238,2019-11-30,374421.0
53278,2004-10-31,281136.0
57274,2005-11-30,164743.0
36954,2001-12-31,183725.0
52735,2009-07-31,203933.0
19093,2018-11-30,288044.0
207389,1999-03-31,93352.0
34514,2007-07-31,157155.0
53570,2021-10-31,430541.0
6749,2015-10-31,187370.0
4675,2018-03-31,318484.0
4680,2005-11-30,165158.0
11013,2020-03-31,224401.0
56628,2017-12-31,328758.0
35148,2022-08-31,280488.0
51158,2012-06-30,267424.0
54928,1999-12-31,147986.0
43776,1999-02-28,146457.0
41871,2020-02-29,330827.0
6016,2022-07-31,508907.0
35447,2001-10-31,203708.0
52041,2015-04-30,202605.0
50247,2006-01-31,200667.0
51523,2013-11-30,63196.0
50247,1996-06-30,123367.0
30134,2019-02-28,331317.0
57054,2014-08-31,216467.0
11924,2009-11-30,93179.0
23819,2021-03-31,455662.0
33499,1997-03-31,109645.0
48321,1999-05-31,229035.0
396846,2022-09-30,878703.0
34514,1997-08-31,84990.0
45802,2016-10-31,401584.0
39161,2012-03-31,205571.0
53138,2006-06-30,339416.0
11013,2007-02-28,178734.0
14113,2017-03-31,179856.0
207081,2016-02-29,169619.0
46734,2011-05-31,228003.0
32305,2020-07-31,272805.0
7223,2012-11-30,167111.0
38768,2010-09-30,88146.0
53641,1996-02-29,189725.0
30879,2020-10-31,187719.0
207136,2010-02-28,54215.0
51669,2015-02-28,246552.0
23719,2001-04-30,162217.0
23223,2013-06-30,115042.0
39355,2007-06-30,280567.0
207389,2013-10-31,114689.0
4680,2006-04-30,158710.0
51773,2016-08-31,307342.0
12926,1996-06-30,92179.0
37973,2016-08-31,373813.0
25628,2008-09-30,218523.0
45625,2017-07-31,204389.0
53323,2016-08-31,164695.0
51371,2017-11-30,176611.0
39436,1996-01-31,102556.0
13222,2010-05-31,288030.0
5504,2006-11-30,589325.0
396846,2011-03-31,364663.0
9662,2007-01-31,334227.0
47928,2001-11-30,107945.0
47087,2018-04-30,277732.0
44770,2006-06-30,215458.0
24449,2018-10-31,400641.0
25205,2000-12-31,155602.0
25661,2018-06-30,254339.0
40925,2005-02-28,245003.0
30738,2009-08-31,142531.0
5296,2008-08-31,101217.0
45977,2012-12-31,196470.0
21447,2004-11-30,336867.0
48079,2007-03-31,115686.0
38902,2006-12-31,201949.0
4398,2015-09-30,193960.0
3955,2001-04-30,189047.0
24967,2000-04-30,168042.0
46848,2016-04-30,151233.0
28505,2012-10-31,142953.0
8801,2009-05-31,114817.0
41055,1999-11-30,137254.0
27974,2020-02-29,375205.0
9307,2005-01-31,114146.0
28741,2000-04-30,215271.0
396846,1999-08-31,247503.0
28041,1997-01-31,154224.0
28457,2010-07-31,163320.0
53810,2019-11-30,465538.0
51777,2020-01-31,342581.0
29443,2017-10-31,239577.0
18878,2015-05-31,177381.0
53428,2008-03-31,228550.0
32681,2018-03-31,530913.0
36026,2001-11-30,191923.0
396843,1999-05-31,199997.0
21790,2021-02-28,235345.0
55284,2002-03-31,70522.0
41055,2007-04-30,223158.0
28584,2011-12-31,147447.0
30275,2011-01-31,330447.0
4239,2016-05-31,31007.0
43166,2019-04-30,175593.0
23256,2017-05-31,244145.0
35831,2021-07-31,232168.0
